Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1695296792434,21/09/2023 11:46:32,1695300392434,1,21/09/2023 13:46:32,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1695296794383,21/09/2023 11:46:34,1695300394383,1,21/09/2023 13:46:34,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2002.3630000357628,2000.715,2002.3630000357628,2002.3630000357628,2000.715,2002.3630000357628,1,2002.3630000357628,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1695296795382,21/09/2023 11:46:35,1695300395382,1,21/09/2023 13:46:35,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,1,bug_images,Screen 1,4vghlo,1,timedOut,,1000.748,999.7269999999999,1000.748,1000.748,999.7269999999999,1000.748,1,1000.748,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
4,1695296797382,21/09/2023 11:46:37,1695300397382,1,21/09/2023 13:46:37,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.0210000000002,1999.6470000000004,2001.0210000000002,2001.0210000000002,1999.6470000000004,2001.0210000000002,1,2001.0210000000002,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
5,1695296797881,21/09/2023 11:46:37,1695300397881,1,21/09/2023 13:46:37,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,1,bug_images,Screen 3,o7ugiu,3,timedOut,,500.97400002384165,499.9259999999995,500.97400002384165,500.97400002384165,499.9259999999995,500.97400002384165,1,500.97400002384165,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
6,1695296798882,21/09/2023 11:46:38,1695300398882,1,21/09/2023 13:46:38,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,1,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3480000357631,1000.1460000000006,1001.3480000357631,1001.3480000357631,1000.1460000000006,1001.3480000357631,1,1001.3480000357631,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
7,1695296799880,21/09/2023 11:46:39,1695300399880,1,21/09/2023 13:46:39,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,2,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1020000119206,999.5280000000002,1000.1020000119206,1000.1020000119206,999.5280000000002,1000.1020000119206,1,1000.1020000119206,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21221.jpg,,angen.JPG,,,21221_2,,,,,,,,,,
8,1695296801880,21/09/2023 11:46:41,1695300401880,1,21/09/2023 13:46:41,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7739999999994,1999.8850000000002,2000.7739999999994,2000.7739999999994,1999.8850000000002,2000.7739999999994,1,2000.7739999999994,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21221.jpg,,angen.JPG,,,21221_2,,,,,,,,,,
9,1695296802380,21/09/2023 11:46:42,1695300402380,1,21/09/2023 13:46:42,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,2,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8889999999992,499.91599999999926,500.8889999999992,500.8889999999992,499.91599999999926,500.8889999999992,1,500.8889999999992,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21221.jpg,,angen.JPG,,,21221_2,,,,,,,,,,
10,1695296803380,21/09/2023 11:46:43,1695300403380,1,21/09/2023 13:46:43,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,2,bug_images,Screen 4,3mgwer,4,timedOut,,1000.672999988079,999.8670000000002,1000.672999988079,1000.672999988079,999.8670000000002,1000.672999988079,1,1000.672999988079,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21221.jpg,,angen.JPG,,,21221_2,,,,,,,,,,
11,1695296804380,21/09/2023 11:46:44,1695300404380,1,21/09/2023 13:46:44,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,3,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4060000119207,999.6720000000005,1000.4060000119207,1000.4060000119207,999.6720000000005,1000.4060000119207,1,1000.4060000119207,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
12,1695296806381,21/09/2023 11:46:46,1695300406381,1,21/09/2023 13:46:46,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.5340000238411,2000.027,2001.5340000238411,2001.5340000238411,2000.027,2001.5340000238411,1,2001.5340000238411,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
13,1695296806880,21/09/2023 11:46:46,1695300406880,1,21/09/2023 13:46:46,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,3,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5070000238411,499.8109999999997,500.5070000238411,500.5070000238411,499.8109999999997,500.5070000238411,1,500.5070000238411,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
14,1695296807880,21/09/2023 11:46:47,1695300407880,1,21/09/2023 13:46:47,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,3,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5959999999995,999.8429999999989,1000.5959999999995,1000.5959999999995,999.8429999999989,1000.5959999999995,1,1000.5959999999995,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
15,1695296808879,21/09/2023 11:46:48,1695300408879,1,21/09/2023 13:46:48,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,4,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4529999880797,999.6759999999995,1000.4529999880797,1000.4529999880797,999.6759999999995,1000.4529999880797,1,1000.4529999880797,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
16,1695296810879,21/09/2023 11:46:50,1695300410879,1,21/09/2023 13:46:50,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7769999880802,1999.9880000000012,2000.7769999880802,2000.7769999880802,1999.9880000000012,2000.7769999880802,1,2000.7769999880802,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
17,1695296811379,21/09/2023 11:46:51,1695300411379,1,21/09/2023 13:46:51,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,4,bug_images,Screen 3,o7ugiu,3,timedOut,,500.788999988079,499.91100000000006,500.788999988079,500.788999988079,499.91100000000006,500.788999988079,1,500.788999988079,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
18,1695296812379,21/09/2023 11:46:52,1695300412379,1,21/09/2023 13:46:52,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,4,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6779999999999,999.862000000001,1000.6779999999999,1000.6779999999999,999.862000000001,1000.6779999999999,1,1000.6779999999999,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
19,1695296813379,21/09/2023 11:46:53,1695300413379,1,21/09/2023 13:46:53,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,5,bug_images,Screen 1,4vghlo,1,timedOut,,1001.1160000119198,1000.0349999999999,1001.1160000119198,1001.1160000119198,1000.0349999999999,1001.1160000119198,1,1001.1160000119198,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
20,1695296815378,21/09/2023 11:46:55,1695300415378,1,21/09/2023 13:46:55,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1810000357618,1999.5,2000.1810000357618,2000.1810000357618,1999.5,2000.1810000357618,1,2000.1810000357618,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
21,1695296815879,21/09/2023 11:46:55,1695300415879,1,21/09/2023 13:46:55,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,5,bug_images,Screen 3,o7ugiu,3,timedOut,,500.9809999880781,499.9969999999994,500.9809999880781,500.9809999880781,499.9969999999994,500.9809999880781,1,500.9809999880781,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
22,1695296816878,21/09/2023 11:46:56,1695300416878,1,21/09/2023 13:46:56,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,5,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5840000119206,999.5659999999989,1000.5840000119206,1000.5840000119206,999.5659999999989,1000.5840000119206,1,1000.5840000119206,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
23,1695296817878,21/09/2023 11:46:57,1695300417878,1,21/09/2023 13:46:57,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,6,bug_images,Screen 1,4vghlo,1,timedOut,,1001.1180000357635,1000.0750000000007,1001.1180000357635,1001.1180000357635,1000.0750000000007,1001.1180000357635,1,1001.1180000357635,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
24,1695296819879,21/09/2023 11:46:59,1695300419879,1,21/09/2023 13:46:59,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.143,1999.8899999999994,2001.143,2001.143,1999.8899999999994,2001.143,1,2001.143,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
25,1695296820378,21/09/2023 11:47:00,1695300420378,1,21/09/2023 13:47:00,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,6,bug_images,Screen 3,o7ugiu,3,timedOut,,500.35300002384247,499.5610000000015,500.35300002384247,500.35300002384247,499.5610000000015,500.35300002384247,1,500.35300002384247,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
26,1695296821377,21/09/2023 11:47:01,1695300421377,1,21/09/2023 13:47:01,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,6,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5920000357619,999.8869999999988,1000.5920000357619,1000.5920000357619,999.8869999999988,1000.5920000357619,1,1000.5920000357619,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
27,1695296822377,21/09/2023 11:47:02,1695300422377,1,21/09/2023 13:47:02,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,7,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4050000238421,999.857,1000.4050000238421,1000.4050000238421,999.857,1000.4050000238421,1,1000.4050000238421,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
28,1695296824377,21/09/2023 11:47:04,1695300424377,1,21/09/2023 13:47:04,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6479999880794,1999.719000000001,2000.6479999880794,2000.6479999880794,1999.719000000001,2000.6479999880794,1,2000.6479999880794,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
29,1695296824877,21/09/2023 11:47:04,1695300424877,1,21/09/2023 13:47:04,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,7,bug_images,Screen 3,o7ugiu,3,timedOut,,500.92899998807843,499.9360000000015,500.92899998807843,500.92899998807843,499.9360000000015,500.92899998807843,1,500.92899998807843,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
30,1695296825877,21/09/2023 11:47:05,1695300425877,1,21/09/2023 13:47:05,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,7,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6930000357606,999.8659999999945,1000.6930000357606,1000.6930000357606,999.8659999999945,1000.6930000357606,1,1000.6930000357606,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
31,1695296826877,21/09/2023 11:47:06,1695300426877,1,21/09/2023 13:47:06,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,8,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7270000119242,999.8700000000026,1000.7270000119242,1000.7270000119242,999.8700000000026,1000.7270000119242,1,1000.7270000119242,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
32,1695296828876,21/09/2023 11:47:08,1695300428876,1,21/09/2023 13:47:08,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.3570000119216,1999.7739999999976,2000.3570000119216,2000.3570000119216,1999.7739999999976,2000.3570000119216,1,2000.3570000119216,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
33,1695296829376,21/09/2023 11:47:09,1695300429376,1,21/09/2023 13:47:09,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,8,bug_images,Screen 3,o7ugiu,3,timedOut,,500.583000011924,499.9170000000013,500.583000011924,500.583000011924,499.9170000000013,500.583000011924,1,500.583000011924,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
34,1695296830376,21/09/2023 11:47:10,1695300430376,1,21/09/2023 13:47:10,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,8,bug_images,Screen 4,3mgwer,4,timedOut,,1000.9660000238437,999.8550000000032,1000.9660000238437,1000.9660000238437,999.8550000000032,1000.9660000238437,1,1000.9660000238437,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
35,1695296831376,21/09/2023 11:47:11,1695300431376,1,21/09/2023 13:47:11,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,9,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9110000357614,999.877999999997,1000.9110000357614,1000.9110000357614,999.877999999997,1000.9110000357614,1,1000.9110000357614,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
36,1695296833376,21/09/2023 11:47:13,1695300433376,1,21/09/2023 13:47:13,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.2330000238435,1999.6779999999999,2000.2330000238435,2000.2330000238435,1999.6779999999999,2000.2330000238435,1,2000.2330000238435,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
37,1695296833875,21/09/2023 11:47:13,1695300433875,1,21/09/2023 13:47:13,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,9,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5550000238436,499.9599999999991,500.5550000238436,500.5550000238436,499.9599999999991,500.5550000238436,1,500.5550000238436,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
38,1695296834876,21/09/2023 11:47:14,1695300434876,1,21/09/2023 13:47:14,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,9,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0950000238445,1000.0390000000043,1001.0950000238445,1001.0950000238445,1000.0390000000043,1001.0950000238445,1,1001.0950000238445,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
39,1695296835875,21/09/2023 11:47:15,1695300435875,1,21/09/2023 13:47:15,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,10,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4559999999983,999.762999999999,1000.4559999999983,1000.4559999999983,999.762999999999,1000.4559999999983,1,1000.4559999999983,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
40,1695296837875,21/09/2023 11:47:17,1695300437875,1,21/09/2023 13:47:17,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1929999999993,1999.712999999996,2000.1929999999993,2000.1929999999993,1999.712999999996,2000.1929999999993,1,2000.1929999999993,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
41,1695296838375,21/09/2023 11:47:18,1695300438375,1,21/09/2023 13:47:18,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,10,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6799999880823,499.94100000000617,500.6799999880823,500.6799999880823,499.94100000000617,500.6799999880823,1,500.6799999880823,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
42,1695296839375,21/09/2023 11:47:19,1695300439375,1,21/09/2023 13:47:19,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,10,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7389999880761,999.9179999999978,1000.7389999880761,1000.7389999880761,999.9179999999978,1000.7389999880761,1,1000.7389999880761,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
43,1695296840375,21/09/2023 11:47:20,1695300440375,1,21/09/2023 13:47:20,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,11,bug_images,Screen 1,4vghlo,1,timedOut,,1001.1209999999992,1000.0420000000013,1001.1209999999992,1001.1209999999992,1000.0420000000013,1001.1209999999992,1,1001.1209999999992,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
44,1695296842374,21/09/2023 11:47:22,1695300442374,1,21/09/2023 13:47:22,131657,10,task-r4lt,,31778429,BLIND,9398846,,complete,,650c393f76d049112eab00f9,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,13,consent,Spreadsheet13,11,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1790000238398,1999.5579999999973,2000.1790000238398,2000.1790000238398,1999.5579999999973,2000.1790000238398,1,2000.1790000238398,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
