Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1699209512451,05/11/2023 18:38:32,1699180712451,-8,05/11/2023 02:38:32,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1699209514437,05/11/2023 18:38:34,1699180714437,-8,05/11/2023 02:38:34,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2002.578000023842,2000.2210000000005,2002.578000023842,2002.578000023842,2000.2210000000005,2002.578000023842,1,2002.578000023842,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1699209515669,05/11/2023 18:38:35,1699180715669,-8,05/11/2023 02:38:35,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,1,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5929999999998,1000.3800000000001,1001.5929999999998,1001.5929999999998,1000.3800000000001,1001.5929999999998,1,1001.5929999999998,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
4,1699209517670,05/11/2023 18:38:37,1699180717670,-8,05/11/2023 02:38:37,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.5130000119207,2000.4539999999997,2001.5130000119207,2001.5130000119207,2000.4539999999997,2001.5130000119207,1,2001.5130000119207,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
5,1699209518170,05/11/2023 18:38:38,1699180718170,-8,05/11/2023 02:38:38,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,1,bug_images,Screen 3,o7ugiu,3,timedOut,,501.259,499.96199999999953,501.259,501.259,499.96199999999953,501.259,1,501.259,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
6,1699209519172,05/11/2023 18:38:39,1699180719172,-8,05/11/2023 02:38:39,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,1,bug_images,Screen 4,3mgwer,4,timedOut,,1002.9969999880796,1000.4080000000013,1002.9969999880796,1002.9969999880796,1000.4080000000013,1002.9969999880796,1,1002.9969999880796,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
7,1699209520171,05/11/2023 18:38:40,1699180720171,-8,05/11/2023 02:38:40,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,2,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5889999880783,1000.0209999999988,1001.5889999880783,1001.5889999880783,1000.0209999999988,1001.5889999880783,1,1001.5889999880783,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,rescher.JPG,,,21211_2,,,,,,,,,,
8,1699209522171,05/11/2023 18:38:42,1699180722171,-8,05/11/2023 02:38:42,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.6680000119213,2000.7340000000004,2001.6680000119213,2001.6680000119213,2000.7340000000004,2001.6680000119213,1,2001.6680000119213,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,rescher.JPG,,,21211_2,,,,,,,,,,
9,1699209522671,05/11/2023 18:38:42,1699180722671,-8,05/11/2023 02:38:42,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,2,bug_images,Screen 3,o7ugiu,3,timedOut,,501.634,500.1170000000002,501.634,501.634,500.1170000000002,501.634,1,501.634,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,rescher.JPG,,,21211_2,,,,,,,,,,
10,1699209523672,05/11/2023 18:38:43,1699180723672,-8,05/11/2023 02:38:43,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,2,bug_images,Screen 4,3mgwer,4,timedOut,,1001.916999976158,1000.125,1001.916999976158,1001.916999976158,1000.125,1001.916999976158,1,1001.916999976158,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,rescher.JPG,,,21211_2,,,,,,,,,,
11,1699209524673,05/11/2023 18:38:44,1699180724673,-8,05/11/2023 02:38:44,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,3,bug_images,Screen 1,4vghlo,1,timedOut,,1003.1920000119208,1000.2030000000013,1003.1920000119208,1003.1920000119208,1000.2030000000013,1003.1920000119208,1,1003.1920000119208,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
12,1699209526672,05/11/2023 18:38:46,1699180726672,-8,05/11/2023 02:38:46,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.7890000238403,2000.846999999998,2001.7890000238403,2001.7890000238403,2000.846999999998,2001.7890000238403,1,2001.7890000238403,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
13,1699209527171,05/11/2023 18:38:47,1699180727171,-8,05/11/2023 02:38:47,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,3,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4420000238424,499.89300000000003,500.4420000238424,500.4420000238424,499.89300000000003,500.4420000238424,1,500.4420000238424,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
14,1699209528173,05/11/2023 18:38:48,1699180728173,-8,05/11/2023 02:38:48,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,3,bug_images,Screen 4,3mgwer,4,timedOut,,1002.2490000119215,1000.2870000000003,1002.2490000119215,1002.2490000119215,1000.2870000000003,1002.2490000119215,1,1002.2490000119215,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
15,1699209529173,05/11/2023 18:38:49,1699180729173,-8,05/11/2023 02:38:49,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,4,bug_images,Screen 1,4vghlo,1,timedOut,,1001.9620000119212,1000.3830000000016,1001.9620000119212,1001.9620000119212,1000.3830000000016,1001.9620000119212,1,1001.9620000119212,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,rescher.JPG,,,21121_2,,,,,,,,,,
16,1699209531173,05/11/2023 18:38:51,1699180731173,-8,05/11/2023 02:38:51,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.2789999999986,2000.6589999999997,2001.2789999999986,2001.2789999999986,2000.6589999999997,2001.2789999999986,1,2001.2789999999986,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,rescher.JPG,,,21121_2,,,,,,,,,,
17,1699209531674,05/11/2023 18:38:51,1699180731674,-8,05/11/2023 02:38:51,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,4,bug_images,Screen 3,o7ugiu,3,timedOut,,501.5199999761571,499.8969999999972,501.5199999761571,501.5199999761571,499.8969999999972,501.5199999761571,1,501.5199999761571,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,rescher.JPG,,,21121_2,,,,,,,,,,
18,1699209532674,05/11/2023 18:38:52,1699180732674,-8,05/11/2023 02:38:52,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,4,bug_images,Screen 4,3mgwer,4,timedOut,,1001.9229999880808,1000.1570000000029,1001.9229999880808,1001.9229999880808,1000.1570000000029,1001.9229999880808,1,1001.9229999880808,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,rescher.JPG,,,21121_2,,,,,,,,,,
19,1699209533673,05/11/2023 18:38:53,1699180733673,-8,05/11/2023 02:38:53,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,5,bug_images,Screen 1,4vghlo,1,timedOut,,1000.965999976157,1000.4859999999971,1000.965999976157,1000.965999976157,1000.4859999999971,1000.965999976157,1,1000.965999976157,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
20,1699209535675,05/11/2023 18:38:55,1699180735675,-8,05/11/2023 02:38:55,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.1800000238436,2000.6500000000015,2002.1800000238436,2002.1800000238436,2000.6500000000015,2002.1800000238436,1,2002.1800000238436,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
21,1699209536175,05/11/2023 18:38:56,1699180736175,-8,05/11/2023 02:38:56,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,5,bug_images,Screen 3,o7ugiu,3,timedOut,,501.32999997615843,499.9449999999997,501.32999997615843,501.32999997615843,499.9449999999997,501.32999997615843,1,501.32999997615843,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
22,1699209537176,05/11/2023 18:38:57,1699180737176,-8,05/11/2023 02:38:57,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,5,bug_images,Screen 4,3mgwer,4,timedOut,,1001.9850000000006,1000.4550000000017,1001.9850000000006,1001.9850000000006,1000.4550000000017,1001.9850000000006,1,1001.9850000000006,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
23,1699209538175,05/11/2023 18:38:58,1699180738175,-8,05/11/2023 02:38:58,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,6,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0299999999988,1000.0339999999997,1001.0299999999988,1001.0299999999988,1000.0339999999997,1001.0299999999988,1,1001.0299999999988,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
24,1699209540176,05/11/2023 18:39:00,1699180740176,-8,05/11/2023 02:39:00,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.6959999880783,2000.7099999999991,2001.6959999880783,2001.6959999880783,2000.7099999999991,2001.6959999880783,1,2001.6959999880783,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
25,1699209540677,05/11/2023 18:39:00,1699180740677,-8,05/11/2023 02:39:00,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,6,bug_images,Screen 3,o7ugiu,3,timedOut,,501.586000011921,500.0570000000007,501.586000011921,501.586000011921,500.0570000000007,501.586000011921,1,501.586000011921,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
26,1699209541676,05/11/2023 18:39:01,1699180741676,-8,05/11/2023 02:39:01,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,6,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4289999880784,1000.0659999999989,1001.4289999880784,1001.4289999880784,1000.0659999999989,1001.4289999880784,1,1001.4289999880784,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
27,1699209542677,05/11/2023 18:39:02,1699180742677,-8,05/11/2023 02:39:02,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,7,bug_images,Screen 1,4vghlo,1,timedOut,,1001.7630000238423,1000.3210000000036,1001.7630000238423,1001.7630000238423,1000.3210000000036,1001.7630000238423,1,1001.7630000238423,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
28,1699209544678,05/11/2023 18:39:04,1699180744678,-8,05/11/2023 02:39:04,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.341999999997,2000.7969999999987,2002.341999999997,2002.341999999997,2000.7969999999987,2002.341999999997,1,2002.341999999997,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
29,1699209545178,05/11/2023 18:39:05,1699180745178,-8,05/11/2023 02:39:05,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,7,bug_images,Screen 3,o7ugiu,3,timedOut,,501.6450000238401,499.877999999997,501.6450000238401,501.6450000238401,499.877999999997,501.6450000238401,1,501.6450000238401,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
30,1699209546178,05/11/2023 18:39:06,1699180746178,-8,05/11/2023 02:39:06,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,7,bug_images,Screen 4,3mgwer,4,timedOut,,1001.9670000119222,1000.2450000000026,1001.9670000119222,1001.9670000119222,1000.2450000000026,1001.9670000119222,1,1001.9670000119222,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
31,1699209547179,05/11/2023 18:39:07,1699180747179,-8,05/11/2023 02:39:07,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,8,bug_images,Screen 1,4vghlo,1,timedOut,,1002.5220000238405,1000.3289999999979,1002.5220000238405,1002.5220000238405,1000.3289999999979,1002.5220000238405,1,1002.5220000238405,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
32,1699209549178,05/11/2023 18:39:09,1699180749178,-8,05/11/2023 02:39:09,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.992999976159,2000.6730000000025,2001.992999976159,2001.992999976159,2000.6730000000025,2001.992999976159,1,2001.992999976159,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
33,1699209549679,05/11/2023 18:39:09,1699180749679,-8,05/11/2023 02:39:09,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,8,bug_images,Screen 3,o7ugiu,3,timedOut,,501.6199999880773,499.9979999999996,501.6199999880773,501.6199999880773,499.9979999999996,501.6199999880773,1,501.6199999880773,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
34,1699209550679,05/11/2023 18:39:10,1699180750679,-8,05/11/2023 02:39:10,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,8,bug_images,Screen 4,3mgwer,4,timedOut,,1001.9219999999987,1000.1759999999995,1001.9219999999987,1001.9219999999987,1000.1759999999995,1001.9219999999987,1,1001.9219999999987,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
35,1699209551680,05/11/2023 18:39:11,1699180751680,-8,05/11/2023 02:39:11,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,9,bug_images,Screen 1,4vghlo,1,timedOut,,1002.1459999761573,1000.3499999999985,1002.1459999761573,1002.1459999761573,1000.3499999999985,1002.1459999761573,1,1002.1459999761573,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
36,1699209553680,05/11/2023 18:39:13,1699180753680,-8,05/11/2023 02:39:13,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.5959999880797,2000.625,2002.5959999880797,2002.5959999880797,2000.625,2002.5959999880797,1,2002.5959999880797,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
37,1699209554182,05/11/2023 18:39:14,1699180754182,-8,05/11/2023 02:39:14,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,9,bug_images,Screen 3,o7ugiu,3,timedOut,,502.27100000000064,500.2719999999972,502.27100000000064,502.27100000000064,500.2719999999972,502.27100000000064,1,502.27100000000064,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
38,1699209555180,05/11/2023 18:39:15,1699180755180,-8,05/11/2023 02:39:15,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,9,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4990000000034,1000.0060000000012,1001.4990000000034,1001.4990000000034,1000.0060000000012,1001.4990000000034,1,1001.4990000000034,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
39,1699209556180,05/11/2023 18:39:16,1699180756180,-8,05/11/2023 02:39:16,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,10,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5930000238441,1000.2430000000022,1001.5930000238441,1001.5930000238441,1000.2430000000022,1001.5930000238441,1,1001.5930000238441,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
40,1699209558181,05/11/2023 18:39:18,1699180758181,-8,05/11/2023 02:39:18,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.050000011921,2000.6240000000034,2002.050000011921,2002.050000011921,2000.6240000000034,2002.050000011921,1,2002.050000011921,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
41,1699209558681,05/11/2023 18:39:18,1699180758681,-8,05/11/2023 02:39:18,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,10,bug_images,Screen 3,o7ugiu,3,timedOut,,501.2260000238384,500.10199999999895,501.2260000238384,501.2260000238384,500.10199999999895,501.2260000238384,1,501.2260000238384,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
42,1699209559681,05/11/2023 18:39:19,1699180759681,-8,05/11/2023 02:39:19,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,10,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0239999999976,1000.112000000001,1001.0239999999976,1001.0239999999976,1000.112000000001,1001.0239999999976,1,1001.0239999999976,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
43,1699209560682,05/11/2023 18:39:20,1699180760682,-8,05/11/2023 02:39:20,131657,10,task-erq7,,32721723,BLIND,9682891,,complete,,6547dfa640e9a2bb5fbd0054,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x864,,,0,bugs_2,14,23,consent,Spreadsheet23,11,bug_images,Screen 1,4vghlo,1,timedOut,,1002.2120000119176,1000.3940000000002,1002.2120000119176,1002.2120000119176,1000.3940000000002,1002.2120000119176,1,1002.2120000119176,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
