Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1699210466152,05/11/2023 18:54:26,1699210466152,0,05/11/2023 18:54:26,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1699210468141,05/11/2023 18:54:28,1699210468141,0,05/11/2023 18:54:28,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2010,2008,2010,2010,2008,2010,1,2010,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1699210469138,05/11/2023 18:54:29,1699210469138,0,05/11/2023 18:54:29,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,1,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1000,1001,1001,1000,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
4,1699210471139,05/11/2023 18:54:31,1699210471139,0,05/11/2023 18:54:31,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2002,2002,2002,2002,2002,2002,1,2002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
5,1699210471639,05/11/2023 18:54:31,1699210471639,0,05/11/2023 18:54:31,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,1,bug_images,Screen 3,o7ugiu,3,timedOut,,500,500,500,500,500,500,1,500,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
6,1699210472641,05/11/2023 18:54:32,1699210472641,0,05/11/2023 18:54:32,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,1,bug_images,Screen 4,3mgwer,4,timedOut,,1001,1001,1001,1001,1001,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
7,1699210473641,05/11/2023 18:54:33,1699210473641,0,05/11/2023 18:54:33,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,2,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1000,1001,1001,1000,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
8,1699210475642,05/11/2023 18:54:35,1699210475642,0,05/11/2023 18:54:35,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2002,2001,2002,2002,2001,2002,1,2002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
9,1699210476142,05/11/2023 18:54:36,1699210476142,0,05/11/2023 18:54:36,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,2,bug_images,Screen 3,o7ugiu,3,timedOut,,501,501,501,501,501,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
10,1699210477142,05/11/2023 18:54:37,1699210477142,0,05/11/2023 18:54:37,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,2,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0000000000018,1000,1001.0000000000018,1001.0000000000018,1000,1001.0000000000018,1,1001.0000000000018,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
11,1699210478143,05/11/2023 18:54:38,1699210478143,0,05/11/2023 18:54:38,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,3,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0000000000018,1001,1001.0000000000018,1001.0000000000018,1001,1001.0000000000018,1,1001.0000000000018,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
12,1699210480144,05/11/2023 18:54:40,1699210480144,0,05/11/2023 18:54:40,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2002,2001,2002,2002,2001,2002,1,2002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
13,1699210480644,05/11/2023 18:54:40,1699210480644,0,05/11/2023 18:54:40,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,3,bug_images,Screen 3,o7ugiu,3,timedOut,,501,500,501,501,500,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
14,1699210481645,05/11/2023 18:54:41,1699210481645,0,05/11/2023 18:54:41,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,3,bug_images,Screen 4,3mgwer,4,timedOut,,1002,1001,1002,1002,1001,1002,1,1002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
15,1699210482647,05/11/2023 18:54:42,1699210482647,0,05/11/2023 18:54:42,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,4,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1001,1001,1001,1001,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
16,1699210484648,05/11/2023 18:54:44,1699210484648,0,05/11/2023 18:54:44,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2001,2001,2001,2001,2001,2001,1,2001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
17,1699210485148,05/11/2023 18:54:45,1699210485148,0,05/11/2023 18:54:45,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,4,bug_images,Screen 3,o7ugiu,3,timedOut,,501.00000000000364,500,501.00000000000364,501.00000000000364,500,501.00000000000364,1,501.00000000000364,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
18,1699210486147,05/11/2023 18:54:46,1699210486147,0,05/11/2023 18:54:46,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,4,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0000000000036,1001,1001.0000000000036,1001.0000000000036,1001,1001.0000000000036,1,1001.0000000000036,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
19,1699210487148,05/11/2023 18:54:47,1699210487148,0,05/11/2023 18:54:47,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,5,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1000,1001,1001,1000,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
20,1699210489149,05/11/2023 18:54:49,1699210489149,0,05/11/2023 18:54:49,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2002,2002,2002,2002,2002,2002,1,2002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
21,1699210489649,05/11/2023 18:54:49,1699210489649,0,05/11/2023 18:54:49,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,5,bug_images,Screen 3,o7ugiu,3,timedOut,,500,500,500,500,500,500,1,500,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
22,1699210490653,05/11/2023 18:54:50,1699210490653,0,05/11/2023 18:54:50,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,5,bug_images,Screen 4,3mgwer,4,timedOut,,1002,1001,1002,1002,1001,1002,1,1002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
23,1699210491651,05/11/2023 18:54:51,1699210491651,0,05/11/2023 18:54:51,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,6,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1000,1001,1001,1000,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
24,1699210493651,05/11/2023 18:54:53,1699210493651,0,05/11/2023 18:54:53,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2002,2001,2002,2002,2001,2002,1,2002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
25,1699210494152,05/11/2023 18:54:54,1699210494152,0,05/11/2023 18:54:54,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,6,bug_images,Screen 3,o7ugiu,3,timedOut,,501,501,501,501,501,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
26,1699210495153,05/11/2023 18:54:55,1699210495153,0,05/11/2023 18:54:55,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,6,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0000000000036,1000,1001.0000000000036,1001.0000000000036,1000,1001.0000000000036,1,1001.0000000000036,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
27,1699210496154,05/11/2023 18:54:56,1699210496154,0,05/11/2023 18:54:56,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,7,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0000000000036,1001,1001.0000000000036,1001.0000000000036,1001,1001.0000000000036,1,1001.0000000000036,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
28,1699210498155,05/11/2023 18:54:58,1699210498155,0,05/11/2023 18:54:58,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2002,2001,2002,2002,2001,2002,1,2002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
29,1699210498655,05/11/2023 18:54:58,1699210498655,0,05/11/2023 18:54:58,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,7,bug_images,Screen 3,o7ugiu,3,timedOut,,501,501,501,501,501,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
30,1699210499655,05/11/2023 18:54:59,1699210499655,0,05/11/2023 18:54:59,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,7,bug_images,Screen 4,3mgwer,4,timedOut,,1001,1000,1001,1001,1000,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
31,1699210500655,05/11/2023 18:55:00,1699210500655,0,05/11/2023 18:55:00,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,8,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1001,1001,1001,1001,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
32,1699210502657,05/11/2023 18:55:02,1699210502657,0,05/11/2023 18:55:02,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2002,2001,2002,2002,2001,2002,1,2002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
33,1699210503157,05/11/2023 18:55:03,1699210503157,0,05/11/2023 18:55:03,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,8,bug_images,Screen 3,o7ugiu,3,timedOut,,501,500,501,501,500,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
34,1699210504157,05/11/2023 18:55:04,1699210504157,0,05/11/2023 18:55:04,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,8,bug_images,Screen 4,3mgwer,4,timedOut,,1001,1001,1001,1001,1001,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
35,1699210505158,05/11/2023 18:55:05,1699210505158,0,05/11/2023 18:55:05,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,9,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1000,1001,1001,1000,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
36,1699210507159,05/11/2023 18:55:07,1699210507159,0,05/11/2023 18:55:07,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2002,2002,2002,2002,2002,2002,1,2002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
37,1699210507660,05/11/2023 18:55:07,1699210507660,0,05/11/2023 18:55:07,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,9,bug_images,Screen 3,o7ugiu,3,timedOut,,501,500,501,501,500,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
38,1699210508660,05/11/2023 18:55:08,1699210508660,0,05/11/2023 18:55:08,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,9,bug_images,Screen 4,3mgwer,4,timedOut,,1001,1001,1001,1001,1001,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
39,1699210509661,05/11/2023 18:55:09,1699210509661,0,05/11/2023 18:55:09,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,10,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1000,1001,1001,1000,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
40,1699210511662,05/11/2023 18:55:11,1699210511662,0,05/11/2023 18:55:11,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2002,2002,2002,2002,2002,2002,1,2002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
41,1699210512162,05/11/2023 18:55:12,1699210512162,0,05/11/2023 18:55:12,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,10,bug_images,Screen 3,o7ugiu,3,timedOut,,500,500,500,500,500,500,1,500,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
42,1699210513162,05/11/2023 18:55:13,1699210513162,0,05/11/2023 18:55:13,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,10,bug_images,Screen 4,3mgwer,4,timedOut,,1001,1000,1001,1001,1000,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
43,1699210514163,05/11/2023 18:55:14,1699210514163,0,05/11/2023 18:55:14,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,11,bug_images,Screen 1,4vghlo,1,timedOut,,1002,1001,1002,1002,1001,1002,1,1002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
44,1699210516164,05/11/2023 18:55:16,1699210516164,0,05/11/2023 18:55:16,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,11,bug_images,Screen 2,fzyf7b,2,timedOut,,2001,2001,2001,2001,2001,2001,1,2001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
45,1699210516664,05/11/2023 18:55:16,1699210516664,0,05/11/2023 18:55:16,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,11,bug_images,Screen 3,o7ugiu,3,timedOut,,501,501,501,501,501,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
46,1699210517665,05/11/2023 18:55:17,1699210517665,0,05/11/2023 18:55:17,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,11,bug_images,Screen 4,3mgwer,4,timedOut,,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
47,1699210518666,05/11/2023 18:55:18,1699210518666,0,05/11/2023 18:55:18,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,12,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1001,1001,1001,1001,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
48,1699210520667,05/11/2023 18:55:20,1699210520667,0,05/11/2023 18:55:20,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,12,bug_images,Screen 2,fzyf7b,2,timedOut,,2001,2001,2001,2001,2001,2001,1,2001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
49,1699210521167,05/11/2023 18:55:21,1699210521167,0,05/11/2023 18:55:21,131657,10,task-azqi,,32721868,BLIND,9682945,,complete,,6547e40040e9a2bb5fbd00e6,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 119,1024x1366,1366x905,,,0,bugs_2,14,42,consent,Spreadsheet42,12,bug_images,Screen 3,o7ugiu,3,timedOut,,501,500,501,501,500,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
