Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
92,1699209403671,05/11/2023 18:36:43,1699209403671,0,05/11/2023 18:36:43,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,21,bug_images,Screen 4,3mgwer,4,timedOut,,1001.7599999999948,1001,1001.7599999999948,1001.7599999999948,1001,1001.7599999999948,1,1001.7599999999948,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
93,1699209404673,05/11/2023 18:36:44,1699209404673,0,05/11/2023 18:36:44,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,22,bug_images,Screen 1,4vghlo,1,timedOut,,1001.7599999999948,1001,1001.7599999999948,1001.7599999999948,1001,1001.7599999999948,1,1001.7599999999948,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
94,1699209406675,05/11/2023 18:36:46,1699209406675,0,05/11/2023 18:36:46,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,22,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.7599999999948,2002,2002.7599999999948,2002.7599999999948,2002,2002.7599999999948,1,2002.7599999999948,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
95,1699209407176,05/11/2023 18:36:47,1699209407176,0,05/11/2023 18:36:47,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,22,bug_images,Screen 3,o7ugiu,3,timedOut,,501.75999999999476,500.5,501.75999999999476,501.75999999999476,500.5,501.75999999999476,1,501.75999999999476,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
96,1699209408176,05/11/2023 18:36:48,1699209408176,0,05/11/2023 18:36:48,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,22,bug_images,Screen 4,3mgwer,4,timedOut,,1002.2599999999948,1001,1002.2599999999948,1002.2599999999948,1001,1002.2599999999948,1,1002.2599999999948,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
97,1699209409179,05/11/2023 18:36:49,1699209409179,0,05/11/2023 18:36:49,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,23,bug_images,Screen 1,4vghlo,1,timedOut,,1002.2599999999948,1000.9999999999854,1002.2599999999948,1002.2599999999948,1000.9999999999854,1002.2599999999948,1,1002.2599999999948,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
98,1699209411179,05/11/2023 18:36:51,1699209411179,0,05/11/2023 18:36:51,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,23,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.2600000000093,2002,2002.2600000000093,2002.2600000000093,2002,2002.2600000000093,1,2002.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
99,1699209411680,05/11/2023 18:36:51,1699209411680,0,05/11/2023 18:36:51,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,23,bug_images,Screen 3,o7ugiu,3,timedOut,,501.2600000000093,500.5,501.2600000000093,501.2600000000093,500.5,501.2600000000093,1,501.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
100,1699209412681,05/11/2023 18:36:52,1699209412681,0,05/11/2023 18:36:52,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,23,bug_images,Screen 4,3mgwer,4,timedOut,,1001.7600000000093,1001,1001.7600000000093,1001.7600000000093,1001,1001.7600000000093,1,1001.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
101,1699209413682,05/11/2023 18:36:53,1699209413682,0,05/11/2023 18:36:53,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,24,bug_images,Screen 1,4vghlo,1,timedOut,,1001.7600000000093,1001,1001.7600000000093,1001.7600000000093,1001,1001.7600000000093,1,1001.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
102,1699209415684,05/11/2023 18:36:55,1699209415684,0,05/11/2023 18:36:55,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,24,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.7600000000093,2002,2002.7600000000093,2002.7600000000093,2002,2002.7600000000093,1,2002.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
103,1699209416184,05/11/2023 18:36:56,1699209416184,0,05/11/2023 18:36:56,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,24,bug_images,Screen 3,o7ugiu,3,timedOut,,501.7600000000093,500.5,501.7600000000093,501.7600000000093,500.5,501.7600000000093,1,501.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
104,1699209417185,05/11/2023 18:36:57,1699209417185,0,05/11/2023 18:36:57,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,24,bug_images,Screen 4,3mgwer,4,timedOut,,1002.2600000000093,1001,1002.2600000000093,1002.2600000000093,1001,1002.2600000000093,1,1002.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
105,1699209418186,05/11/2023 18:36:58,1699209418186,0,05/11/2023 18:36:58,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,25,bug_images,Screen 1,4vghlo,1,timedOut,,1001.2600000000093,1001,1001.2600000000093,1001.2600000000093,1001,1001.2600000000093,1,1001.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
106,1699209420188,05/11/2023 18:37:00,1699209420188,0,05/11/2023 18:37:00,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,25,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.2600000000093,2002,2002.2600000000093,2002.2600000000093,2002,2002.2600000000093,1,2002.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
107,1699209420689,05/11/2023 18:37:00,1699209420689,0,05/11/2023 18:37:00,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,25,bug_images,Screen 3,o7ugiu,3,timedOut,,501.2600000000093,500.5,501.2600000000093,501.2600000000093,500.5,501.2600000000093,1,501.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
108,1699209421690,05/11/2023 18:37:01,1699209421690,0,05/11/2023 18:37:01,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,25,bug_images,Screen 4,3mgwer,4,timedOut,,1001.7600000000093,1001,1001.7600000000093,1001.7600000000093,1001,1001.7600000000093,1,1001.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
109,1699209422691,05/11/2023 18:37:02,1699209422691,0,05/11/2023 18:37:02,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,26,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1001,1001,1001,1001,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
110,1699209424693,05/11/2023 18:37:04,1699209424693,0,05/11/2023 18:37:04,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,26,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.7600000000093,2002,2002.7600000000093,2002.7600000000093,2002,2002.7600000000093,1,2002.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
111,1699209425193,05/11/2023 18:37:05,1699209425193,0,05/11/2023 18:37:05,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,26,bug_images,Screen 3,o7ugiu,3,timedOut,,501.7600000000093,500.5,501.7600000000093,501.7600000000093,500.5,501.7600000000093,1,501.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
112,1699209426194,05/11/2023 18:37:06,1699209426194,0,05/11/2023 18:37:06,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,26,bug_images,Screen 4,3mgwer,4,timedOut,,1002.2600000000093,1001,1002.2600000000093,1002.2600000000093,1001,1002.2600000000093,1,1002.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
113,1699209427194,05/11/2023 18:37:07,1699209427194,0,05/11/2023 18:37:07,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,27,bug_images,Screen 1,4vghlo,1,timedOut,,1001.2600000000093,1001,1001.2600000000093,1001.2600000000093,1001,1001.2600000000093,1,1001.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,angen.JPG,,,21211_2,,,,,,,,,,
114,1699209429197,05/11/2023 18:37:09,1699209429197,0,05/11/2023 18:37:09,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,27,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.2600000000093,2002,2002.2600000000093,2002.2600000000093,2002,2002.2600000000093,1,2002.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,angen.JPG,,,21211_2,,,,,,,,,,
115,1699209429697,05/11/2023 18:37:09,1699209429697,0,05/11/2023 18:37:09,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,27,bug_images,Screen 3,o7ugiu,3,timedOut,,501.2600000000093,500.5,501.2600000000093,501.2600000000093,500.5,501.2600000000093,1,501.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,angen.JPG,,,21211_2,,,,,,,,,,
116,1699209430699,05/11/2023 18:37:10,1699209430699,0,05/11/2023 18:37:10,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,27,bug_images,Screen 4,3mgwer,4,timedOut,,1001.7600000000093,1001,1001.7600000000093,1001.7600000000093,1001,1001.7600000000093,1,1001.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,angen.JPG,,,21211_2,,,,,,,,,,
117,1699209431700,05/11/2023 18:37:11,1699209431700,0,05/11/2023 18:37:11,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,28,bug_images,Screen 1,4vghlo,1,timedOut,,1001.7600000000093,1001,1001.7600000000093,1001.7600000000093,1001,1001.7600000000093,1,1001.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
118,1699209433702,05/11/2023 18:37:13,1699209433702,0,05/11/2023 18:37:13,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,28,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.7600000000093,2002,2002.7600000000093,2002.7600000000093,2002,2002.7600000000093,1,2002.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
119,1699209434202,05/11/2023 18:37:14,1699209434202,0,05/11/2023 18:37:14,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,28,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7600000000093,500.5,500.7600000000093,500.7600000000093,500.5,500.7600000000093,1,500.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
120,1699209435203,05/11/2023 18:37:15,1699209435203,0,05/11/2023 18:37:15,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,28,bug_images,Screen 4,3mgwer,4,timedOut,,1001.2600000000093,1001,1001.2600000000093,1001.2600000000093,1001,1001.2600000000093,1,1001.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
121,1699209439962,05/11/2023 18:37:19,1699209439962,0,05/11/2023 18:37:19,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,2,test,Screen 1,7g19e9,1,response,11121.jpg,4758.260000000009,4754.74000000002,4758.260000000009,4758.260000000009,4754.74000000002,4758.260000000009,0,4758.260000000009,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,2,11211.jpg,21221.jpg,11121.jpg,11221.jpg,11111.jpg,21121.jpg,21211.jpg,21111.jpg,Angen,
122,1699209441587,05/11/2023 18:37:21,1699209441587,0,05/11/2023 18:37:21,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,2,test,Screen 1,7g19e9,1,response,21111.jpg,6385.260000000009,6373.020000000019,6385.260000000009,6385.260000000009,6373.020000000019,6385.260000000009,0,6385.260000000009,0,0,,Click Response,test8,8,object-10,test,,2,,,,,,2,11211.jpg,21221.jpg,11121.jpg,11221.jpg,11111.jpg,21121.jpg,21211.jpg,21111.jpg,Angen,
123,1699209442781,05/11/2023 18:37:22,1699209442781,0,05/11/2023 18:37:22,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,2,test,Screen 1,7g19e9,1,response,21121.jpg,7578.260000000009,7574.220000000001,7578.260000000009,7578.260000000009,7574.220000000001,7578.260000000009,0,7578.260000000009,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,2,11211.jpg,21221.jpg,11121.jpg,11221.jpg,11111.jpg,21121.jpg,21211.jpg,21111.jpg,Angen,
124,1699209447852,05/11/2023 18:37:27,1699209447852,0,05/11/2023 18:37:27,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,2,test,Screen 1,7g19e9,1,response,11111.jpg,12649.26000000001,12645.960000000021,12649.26000000001,12649.26000000001,12645.960000000021,12649.26000000001,0,12649.26000000001,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,2,11211.jpg,21221.jpg,11121.jpg,11221.jpg,11111.jpg,21121.jpg,21211.jpg,21111.jpg,Angen,
125,1699209449890,05/11/2023 18:37:29,1699209449890,0,05/11/2023 18:37:29,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,2,test,Screen 1,7g19e9,1,response,"[""11121.jpg"",""21111.jpg"",""21121.jpg"",""11111.jpg""]",14688.26000000001,14681.320000000007,14688.26000000001,14688.26000000001,14681.320000000007,14688.26000000001,1,14688.26000000001,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,2,11211.jpg,21221.jpg,11121.jpg,11221.jpg,11111.jpg,21121.jpg,21211.jpg,21111.jpg,Angen,
126,1699209451887,05/11/2023 18:37:31,1699209451887,0,05/11/2023 18:37:31,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,3,progress_screen,Screen 1,c3p92z,1,timedOut,,2002,2002,2002,2002,2002,2002,1,2002,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 3 of 10,,,,,,,,,,,,
127,1699209452887,05/11/2023 18:37:32,1699209452887,0,05/11/2023 18:37:32,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,29,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1001,1001,1001,1001,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
128,1699209454889,05/11/2023 18:37:34,1699209454889,0,05/11/2023 18:37:34,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,29,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.9400000000023,2002,2002.9400000000023,2002.9400000000023,2002,2002.9400000000023,1,2002.9400000000023,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
129,1699209455389,05/11/2023 18:37:35,1699209455389,0,05/11/2023 18:37:35,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,29,bug_images,Screen 3,o7ugiu,3,timedOut,,500.9400000000023,500.5,500.9400000000023,500.9400000000023,500.5,500.9400000000023,1,500.9400000000023,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
130,1699209456391,05/11/2023 18:37:36,1699209456391,0,05/11/2023 18:37:36,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,29,bug_images,Screen 4,3mgwer,4,timedOut,,1002.4400000000023,1001,1002.4400000000023,1002.4400000000023,1001,1002.4400000000023,1,1002.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
131,1699209457392,05/11/2023 18:37:37,1699209457392,0,05/11/2023 18:37:37,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,30,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4400000000023,1001,1001.4400000000023,1001.4400000000023,1001,1001.4400000000023,1,1001.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
132,1699209459394,05/11/2023 18:37:39,1699209459394,0,05/11/2023 18:37:39,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,30,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.4400000000023,2002,2002.4400000000023,2002.4400000000023,2002,2002.4400000000023,1,2002.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
133,1699209459895,05/11/2023 18:37:39,1699209459895,0,05/11/2023 18:37:39,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,30,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
134,1699209460895,05/11/2023 18:37:40,1699209460895,0,05/11/2023 18:37:40,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,30,bug_images,Screen 4,3mgwer,4,timedOut,,1001,1001,1001,1001,1001,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
135,1699209461896,05/11/2023 18:37:41,1699209461896,0,05/11/2023 18:37:41,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,31,bug_images,Screen 1,4vghlo,1,timedOut,,1001.9400000000023,1001,1001.9400000000023,1001.9400000000023,1001,1001.9400000000023,1,1001.9400000000023,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,wicher.JPG,,,11121_1,,,,,,,,,,
136,1699209463898,05/11/2023 18:37:43,1699209463898,0,05/11/2023 18:37:43,131657,10,task-m3au,,32721691,BLIND,9682896,,complete,,6547dfbc0e866aeb16d6672a,computer,Desktop or Laptop,Windows 10,Firefox 119.0,1920x1080,1908x921,,,0,bugs_2,14,37,consent,Spreadsheet37,31,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.9400000000023,2002,2002.9400000000023,2002.9400000000023,2002,2002.9400000000023,1,2002.9400000000023,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,wicher.JPG,,,11121_1,,,,,,,,,,
