Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
550,1695297127521,21/09/2023 11:52:07,1695300727521,1,21/09/2023 13:52:07,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,123,bug_images,Screen 4,3mgwer,4,timedOut,,1001.5129999970086,1001.015000000014,1001.5129999970086,1001.5129999970086,1001.015000000014,1001.5129999970086,1,1001.5129999970086,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21211.jpg,,stanis.JPG,,,21211_2,,,,,,,,,,
551,1695297128522,21/09/2023 11:52:08,1695300728522,1,21/09/2023 13:52:08,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,124,bug_images,Screen 1,4vghlo,1,timedOut,,1001.3979999992298,1000.9139999999898,1001.3979999992298,1001.3979999992298,1000.9139999999898,1001.3979999992298,1,1001.3979999992298,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
552,1695297130524,21/09/2023 11:52:10,1695300730524,1,21/09/2023 13:52:10,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,124,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.5839999970049,2002.0969999999506,2002.5839999970049,2002.5839999970049,2002.0969999999506,2002.5839999970049,1,2002.5839999970049,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
553,1695297131025,21/09/2023 11:52:11,1695300731025,1,21/09/2023 13:52:11,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,124,bug_images,Screen 3,o7ugiu,3,timedOut,,501.08699999854434,500.5119999999879,501.08699999854434,501.08699999854434,500.5119999999879,501.08699999854434,1,501.08699999854434,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
554,1695297132026,21/09/2023 11:52:12,1695300732026,1,21/09/2023 13:52:12,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,124,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3749999993015,1000.972000000067,1001.3749999993015,1001.3749999993015,1000.972000000067,1001.3749999993015,1,1001.3749999993015,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
555,1695297133027,21/09/2023 11:52:13,1695300733027,1,21/09/2023 13:52:13,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,125,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4029999992345,1000.9089999999851,1001.4029999992345,1001.4029999992345,1000.9089999999851,1001.4029999992345,1,1001.4029999992345,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
556,1695297135029,21/09/2023 11:52:15,1695300735029,1,21/09/2023 13:52:15,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,125,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.5939999970142,2002.0659999999916,2002.5939999970142,2002.5939999970142,2002.0659999999916,2002.5939999970142,1,2002.5939999970142,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
557,1695297135529,21/09/2023 11:52:15,1695300735529,1,21/09/2023 13:52:15,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,125,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8279999977676,500.35699999995995,500.8279999977676,500.8279999977676,500.35699999995995,500.8279999977676,1,500.8279999977676,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
558,1695297136530,21/09/2023 11:52:16,1695300736530,1,21/09/2023 13:52:16,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,125,bug_images,Screen 4,3mgwer,4,timedOut,,1001.5709999992978,1001.1460000000661,1001.5709999992978,1001.5709999992978,1001.1460000000661,1001.5709999992978,1,1001.5709999992978,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
559,1695297137531,21/09/2023 11:52:17,1695300737531,1,21/09/2023 13:52:17,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,126,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4249999992317,1000.9499999999534,1001.4249999992317,1001.4249999992317,1000.9499999999534,1001.4249999992317,1,1001.4249999992317,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
