Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1699209257392,05/11/2023 18:34:17,1699209257392,0,05/11/2023 18:34:17,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1699209259351,05/11/2023 18:34:19,1699209259351,0,05/11/2023 18:34:19,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2004.93699999851,2000.0400000000002,2004.93699999851,2004.93699999851,2000.0400000000002,2004.93699999851,1,2004.93699999851,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1699209260350,05/11/2023 18:34:20,1699209260350,0,05/11/2023 18:34:20,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,1,bug_images,Screen 1,4vghlo,1,timedOut,,1004.6970000029801,1000.02,1004.6970000029801,1004.6970000029801,1000.02,1004.6970000029801,1,1004.6970000029801,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
4,1699209262350,05/11/2023 18:34:22,1699209262350,0,05/11/2023 18:34:22,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.7769999970196,2000.04,2004.7769999970196,2004.7769999970196,2000.04,2004.7769999970196,1,2004.7769999970196,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
5,1699209262850,05/11/2023 18:34:22,1699209262850,0,05/11/2023 18:34:22,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,1,bug_images,Screen 3,o7ugiu,3,timedOut,,504.9369999999999,500.0100000000002,504.9369999999999,504.9369999999999,500.0100000000002,504.9369999999999,1,504.9369999999999,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
6,1699209263851,05/11/2023 18:34:23,1699209263851,0,05/11/2023 18:34:23,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,1,bug_images,Screen 4,3mgwer,4,timedOut,,1005.2269999970194,1000.0200000000004,1005.2269999970194,1005.2269999970194,1000.0200000000004,1005.2269999970194,1,1005.2269999970194,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
7,1699209264850,05/11/2023 18:34:24,1699209264850,0,05/11/2023 18:34:24,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,2,bug_images,Screen 1,4vghlo,1,timedOut,,1005.0070000014894,1000.0199999999986,1005.0070000014894,1005.0070000014894,1000.0199999999986,1005.0070000014894,1,1005.0070000014894,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
8,1699209266850,05/11/2023 18:34:26,1699209266850,0,05/11/2023 18:34:26,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.7869999985105,2000.559000000001,2004.7869999985105,2004.7869999985105,2000.559000000001,2004.7869999985105,1,2004.7869999985105,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
9,1699209267350,05/11/2023 18:34:27,1699209267350,0,05/11/2023 18:34:27,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,2,bug_images,Screen 3,o7ugiu,3,timedOut,,504.1279999970193,500.0100000000002,504.1279999970193,504.1279999970193,500.0100000000002,504.1279999970193,1,504.1279999970193,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
10,1699209268349,05/11/2023 18:34:28,1699209268349,0,05/11/2023 18:34:28,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,2,bug_images,Screen 4,3mgwer,4,timedOut,,1002.4180000014894,1000.0199999999986,1002.4180000014894,1002.4180000014894,1000.0199999999986,1002.4180000014894,1,1002.4180000014894,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
11,1699209269347,05/11/2023 18:34:29,1699209269347,0,05/11/2023 18:34:29,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,3,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0979999970205,1000.0200000000004,1001.0979999970205,1001.0979999970205,1000.0200000000004,1001.0979999970205,1,1001.0979999970205,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,stanis.JPG,,,11111_2,,,,,,,,,,
12,1699209271348,05/11/2023 18:34:31,1699209271348,0,05/11/2023 18:34:31,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.6779999985101,2000.0400000000009,2001.6779999985101,2001.6779999985101,2000.0400000000009,2001.6779999985101,1,2001.6779999985101,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,stanis.JPG,,,11111_2,,,,,,,,,,
13,1699209271850,05/11/2023 18:34:31,1699209271850,0,05/11/2023 18:34:31,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,3,bug_images,Screen 3,o7ugiu,3,timedOut,,503.9380000029796,500.0100000000002,503.9380000029796,503.9380000029796,500.0100000000002,503.9380000029796,1,503.9380000029796,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,stanis.JPG,,,11111_2,,,,,,,,,,
14,1699209272851,05/11/2023 18:34:32,1699209272851,0,05/11/2023 18:34:32,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,3,bug_images,Screen 4,3mgwer,4,timedOut,,1005.127999998509,1000.0200000000004,1005.127999998509,1005.127999998509,1000.0200000000004,1005.127999998509,1,1005.127999998509,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,stanis.JPG,,,11111_2,,,,,,,,,,
15,1699209273851,05/11/2023 18:34:33,1699209273851,0,05/11/2023 18:34:33,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,4,bug_images,Screen 1,4vghlo,1,timedOut,,1004.7079999999987,1000.0200000000004,1004.7079999999987,1004.7079999999987,1000.0200000000004,1004.7079999999987,1,1004.7079999999987,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
16,1699209275850,05/11/2023 18:34:35,1699209275850,0,05/11/2023 18:34:35,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.7880000014884,2000.0399999999972,2003.7880000014884,2003.7880000014884,2000.0399999999972,2003.7880000014884,1,2003.7880000014884,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
17,1699209276352,05/11/2023 18:34:36,1699209276352,0,05/11/2023 18:34:36,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,4,bug_images,Screen 3,o7ugiu,3,timedOut,,505.14800000000105,500.5020000000004,505.14800000000105,505.14800000000105,500.5020000000004,505.14800000000105,1,505.14800000000105,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
18,1699209277351,05/11/2023 18:34:37,1699209277351,0,05/11/2023 18:34:37,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,4,bug_images,Screen 4,3mgwer,4,timedOut,,1004.3460000029809,1000.0200000000004,1004.3460000029809,1004.3460000029809,1000.0200000000004,1004.3460000029809,1,1004.3460000029809,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
19,1699209278351,05/11/2023 18:34:38,1699209278351,0,05/11/2023 18:34:38,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,5,bug_images,Screen 1,4vghlo,1,timedOut,,1003.92599999702,1000.0200000000004,1003.92599999702,1003.92599999702,1000.0200000000004,1003.92599999702,1,1003.92599999702,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
20,1699209280352,05/11/2023 18:34:40,1699209280352,0,05/11/2023 18:34:40,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.5059999985097,2000.0400000000009,2004.5059999985097,2004.5059999985097,2000.0400000000009,2004.5059999985097,1,2004.5059999985097,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
21,1699209280851,05/11/2023 18:34:40,1699209280851,0,05/11/2023 18:34:40,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,5,bug_images,Screen 3,o7ugiu,3,timedOut,,504.166000001489,500.0099999999984,504.166000001489,504.166000001489,500.0099999999984,504.166000001489,1,504.166000001489,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
22,1699209281849,05/11/2023 18:34:41,1699209281849,0,05/11/2023 18:34:41,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,5,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4559999985104,1000.0200000000004,1001.4559999985104,1001.4559999985104,1000.0200000000004,1001.4559999985104,1,1001.4559999985104,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
23,1699209282852,05/11/2023 18:34:42,1699209282852,0,05/11/2023 18:34:42,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,6,bug_images,Screen 1,4vghlo,1,timedOut,,1004.5360000000001,1000.0200000000004,1004.5360000000001,1004.5360000000001,1000.0200000000004,1004.5360000000001,1,1004.5360000000001,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,hally.JPG,,,21221_1,,,,,,,,,,
24,1699209284851,05/11/2023 18:34:44,1699209284851,0,05/11/2023 18:34:44,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.9159999985095,2000.0400000000009,2003.9159999985095,2003.9159999985095,2000.0400000000009,2003.9159999985095,1,2003.9159999985095,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,hally.JPG,,,21221_1,,,,,,,,,,
25,1699209285351,05/11/2023 18:34:45,1699209285351,0,05/11/2023 18:34:45,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,6,bug_images,Screen 3,o7ugiu,3,timedOut,,503.676000002979,500.0099999999984,503.676000002979,503.676000002979,500.0099999999984,503.676000002979,1,503.676000002979,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,hally.JPG,,,21221_1,,,,,,,,,,
26,1699209286352,05/11/2023 18:34:46,1699209286352,0,05/11/2023 18:34:46,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,6,bug_images,Screen 4,3mgwer,4,timedOut,,1005.0660000014905,1000.4809999999998,1005.0660000014905,1005.0660000014905,1000.4809999999998,1005.0660000014905,1,1005.0660000014905,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,hally.JPG,,,21221_1,,,,,,,,,,
27,1699209287353,05/11/2023 18:34:47,1699209287353,0,05/11/2023 18:34:47,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,7,bug_images,Screen 1,4vghlo,1,timedOut,,1004.5850000014907,1000.0200000000004,1004.5850000014907,1004.5850000014907,1000.0200000000004,1004.5850000014907,1,1004.5850000014907,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
28,1699209289352,05/11/2023 18:34:49,1699209289352,0,05/11/2023 18:34:49,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.0650000014903,2000.0399999999972,2004.0650000014903,2004.0650000014903,2000.0399999999972,2004.0650000014903,1,2004.0650000014903,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
29,1699209289852,05/11/2023 18:34:49,1699209289852,0,05/11/2023 18:34:49,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,7,bug_images,Screen 3,o7ugiu,3,timedOut,,504.525000001493,500.01000000000204,504.525000001493,504.525000001493,500.01000000000204,504.525000001493,1,504.525000001493,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
30,1699209290852,05/11/2023 18:34:50,1699209290852,0,05/11/2023 18:34:50,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,7,bug_images,Screen 4,3mgwer,4,timedOut,,1003.8149999985108,1000.0200000000041,1003.8149999985108,1003.8149999985108,1000.0200000000041,1003.8149999985108,1,1003.8149999985108,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
31,1699209291853,05/11/2023 18:34:51,1699209291853,0,05/11/2023 18:34:51,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,8,bug_images,Screen 1,4vghlo,1,timedOut,,1004.7949999985067,1000.0199999999968,1004.7949999985067,1004.7949999985067,1000.0199999999968,1004.7949999985067,1,1004.7949999985067,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,hally.JPG,,,11111_1,,,,,,,,,,
32,1699209293852,05/11/2023 18:34:53,1699209293852,0,05/11/2023 18:34:53,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.375,2000.0400000000009,2004.375,2004.375,2000.0400000000009,2004.375,1,2004.375,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,hally.JPG,,,11111_1,,,,,,,,,,
33,1699209294350,05/11/2023 18:34:54,1699209294350,0,05/11/2023 18:34:54,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,8,bug_images,Screen 3,o7ugiu,3,timedOut,,501.734999998509,500.01000000000204,501.734999998509,501.734999998509,500.01000000000204,501.734999998509,1,501.734999998509,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,hally.JPG,,,11111_1,,,,,,,,,,
34,1699209295353,05/11/2023 18:34:55,1699209295353,0,05/11/2023 18:34:55,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,8,bug_images,Screen 4,3mgwer,4,timedOut,,1004.5250000029773,1000.0199999999968,1004.5250000029773,1004.5250000029773,1000.0199999999968,1004.5250000029773,1,1004.5250000029773,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11111.jpg,,hally.JPG,,,11111_1,,,,,,,,,,
35,1699209296353,05/11/2023 18:34:56,1699209296353,0,05/11/2023 18:34:56,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,9,bug_images,Screen 1,4vghlo,1,timedOut,,1004.6049999970201,1000.5109999999986,1004.6049999970201,1004.6049999970201,1000.5109999999986,1004.6049999970201,1,1004.6049999970201,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
36,1699209298352,05/11/2023 18:34:58,1699209298352,0,05/11/2023 18:34:58,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.6939999985116,2000.0400000000009,2003.6939999985116,2003.6939999985116,2000.0400000000009,2003.6939999985116,1,2003.6939999985116,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
37,1699209298853,05/11/2023 18:34:58,1699209298853,0,05/11/2023 18:34:58,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,9,bug_images,Screen 3,o7ugiu,3,timedOut,,504.6539999985107,500.01000000000204,504.6539999985107,504.6539999985107,500.01000000000204,504.6539999985107,1,504.6539999985107,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
38,1699209299852,05/11/2023 18:34:59,1699209299852,0,05/11/2023 18:34:59,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,9,bug_images,Screen 4,3mgwer,4,timedOut,,1003.6439999985087,1000.0199999999968,1003.6439999985087,1003.6439999985087,1000.0199999999968,1003.6439999985087,1,1003.6439999985087,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
39,1699209300853,05/11/2023 18:35:00,1699209300853,0,05/11/2023 18:35:00,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,10,bug_images,Screen 1,4vghlo,1,timedOut,,1004.224000000002,1000.0200000000041,1004.224000000002,1004.224000000002,1000.0200000000041,1004.224000000002,1,1004.224000000002,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
40,1699209302850,05/11/2023 18:35:02,1699209302850,0,05/11/2023 18:35:02,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.203999999998,2000.0400000000009,2001.203999999998,2001.203999999998,2000.0400000000009,2001.203999999998,1,2001.203999999998,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
41,1699209303353,05/11/2023 18:35:03,1699209303353,0,05/11/2023 18:35:03,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,10,bug_images,Screen 3,o7ugiu,3,timedOut,,504.36400000297726,500.00999999999476,504.36400000297726,504.36400000297726,500.00999999999476,504.36400000297726,1,504.36400000297726,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
42,1699209304353,05/11/2023 18:35:04,1699209304353,0,05/11/2023 18:35:04,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,10,bug_images,Screen 4,3mgwer,4,timedOut,,1003.953999997022,1000.0200000000041,1003.953999997022,1003.953999997022,1000.0200000000041,1003.953999997022,1,1003.953999997022,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
43,1699209305353,05/11/2023 18:35:05,1699209305353,0,05/11/2023 18:35:05,131657,10,task-hwbs,,32721688,BLIND,9682895,,complete,,6547dfba12d4702680d55d8e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x814,,,0,bugs_2,14,3,consent,Spreadsheet3,11,bug_images,Screen 1,4vghlo,1,timedOut,,1004.3340000029784,1000.0199999999968,1004.3340000029784,1004.3340000029784,1000.0199999999968,1004.3340000029784,1,1004.3340000029784,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
