Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
561,1699211081874,05/11/2023 19:04:41,1699214681874,1,05/11/2023 21:04:41,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,126,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5759998093126,999.987000000081,1000.5759998093126,1000.5759998093126,999.987000000081,1000.5759998093126,1,1000.5759998093126,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,orgen.JPG,,,11121_1,,,,,,,,,,
562,1699211083874,05/11/2023 19:04:43,1699214683874,1,05/11/2023 21:04:43,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,126,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5889998092316,2000.0039999999572,2000.5889998092316,2000.5889998092316,2000.0039999999572,2000.5889998092316,1,2000.5889998092316,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,orgen.JPG,,,11121_1,,,,,,,,,,
563,1699211084374,05/11/2023 19:04:44,1699214684374,1,05/11/2023 21:04:44,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,126,bug_images,Screen 3,o7ugiu,3,timedOut,,500.58499980927445,500.01600000006147,500.58499980927445,500.58499980927445,500.01600000006147,500.58499980927445,1,500.58499980927445,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,orgen.JPG,,,11121_1,,,,,,,,,,
564,1699211085374,05/11/2023 19:04:45,1699214685374,1,05/11/2023 21:04:45,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,126,bug_images,Screen 4,3mgwer,4,timedOut,,1000.568999809213,1000.0019999999786,1000.568999809213,1000.568999809213,1000.0019999999786,1000.568999809213,1,1000.568999809213,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,orgen.JPG,,,11121_1,,,,,,,,,,
565,1699211089358,05/11/2023 19:04:49,1699214689358,1,05/11/2023 21:04:49,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,9,test,Screen 1,7g19e9,1,response,11221.jpg,3984.766999856918,3979.1790000000037,3984.766999856918,3984.766999856918,3979.1790000000037,3984.766999856918,0,3984.766999856918,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,2,21111.jpg,11111.jpg,21211.jpg,21221.jpg,21121.jpg,11221.jpg,11211.jpg,11121.jpg,Dering,
566,1699211090436,05/11/2023 19:04:50,1699214690436,1,05/11/2023 21:04:50,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,9,test,Screen 1,7g19e9,1,response,11211.jpg,5062.468999999925,5041.643999999971,5062.468999999925,5062.468999999925,5041.643999999971,5062.468999999925,0,5062.468999999925,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,2,21111.jpg,11111.jpg,21211.jpg,21221.jpg,21121.jpg,11221.jpg,11211.jpg,11121.jpg,Dering,
567,1699211091590,05/11/2023 19:04:51,1699214691590,1,05/11/2023 21:04:51,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,9,test,Screen 1,7g19e9,1,response,21211.jpg,6216.466999904602,6208.349999999977,6216.466999904602,6216.466999904602,6208.349999999977,6216.466999904602,0,6216.466999904602,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,2,21111.jpg,11111.jpg,21211.jpg,21221.jpg,21121.jpg,11221.jpg,11211.jpg,11121.jpg,Dering,
568,1699211092824,05/11/2023 19:04:52,1699214692824,1,05/11/2023 21:04:52,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,9,test,Screen 1,7g19e9,1,response,21221.jpg,7450.566999809234,7437.486999999965,7450.566999809234,7450.566999809234,7437.486999999965,7450.566999809234,0,7450.566999809234,0,0,,Click Response,test4,4,object-6,test,,2,,,,,,2,21111.jpg,11111.jpg,21211.jpg,21221.jpg,21121.jpg,11221.jpg,11211.jpg,11121.jpg,Dering,
569,1699211095647,05/11/2023 19:04:55,1699214695647,1,05/11/2023 21:04:55,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,9,test,Screen 1,7g19e9,1,response,"[""11221.jpg"",""11211.jpg"",""21211.jpg"",""21221.jpg""]",10273.166999952286,10270.802000000025,10273.166999952286,10273.166999952286,10270.802000000025,10273.166999952286,1,10273.166999952286,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,2,21111.jpg,11111.jpg,21211.jpg,21221.jpg,21121.jpg,11221.jpg,11211.jpg,11121.jpg,Dering,
570,1699211097645,05/11/2023 19:04:57,1699214697645,1,05/11/2023 21:04:57,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,10,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.5649999999441,2000.0259999999544,2000.5649999999441,2000.5649999999441,2000.0259999999544,2000.5649999999441,1,2000.5649999999441,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 10 of 10,,,,,,,,,,,,
