Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
133,1699209448984,05/11/2023 18:37:28,1699209448984,0,05/11/2023 18:37:28,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,30,bug_images,Screen 3,o7ugiu,3,timedOut,,500.1359999999986,499.7710000000079,500.1359999999986,500.1359999999986,499.7710000000079,500.1359999999986,1,500.1359999999986,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,stanis.JPG,,,21211_2,,,,,,,,,,
134,1699209449984,05/11/2023 18:37:29,1699209449984,0,05/11/2023 18:37:29,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,30,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6649997138884,1000.0920000000042,1000.6649997138884,1000.6649997138884,1000.0920000000042,1000.6649997138884,1,1000.6649997138884,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,stanis.JPG,,,21211_2,,,,,,,,,,
135,1699209450983,05/11/2023 18:37:30,1699209450983,0,05/11/2023 18:37:30,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,31,bug_images,Screen 1,4vghlo,1,timedOut,,999.6729996185168,999.2189999999828,999.6729996185168,999.6729996185168,999.2189999999828,999.6729996185168,1,999.6729996185168,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
136,1699209452983,05/11/2023 18:37:32,1699209452983,0,05/11/2023 18:37:32,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,31,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.8539997139014,1999.3490000000165,1999.8539997139014,1999.8539997139014,1999.3490000000165,1999.8539997139014,1,1999.8539997139014,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
137,1699209453484,05/11/2023 18:37:33,1699209453484,0,05/11/2023 18:37:33,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,31,bug_images,Screen 3,o7ugiu,3,timedOut,,501.5049997138849,499.795999999973,501.5049997138849,501.5049997138849,499.795999999973,501.5049997138849,1,501.5049997138849,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
138,1699209454482,05/11/2023 18:37:34,1699209454482,0,05/11/2023 18:37:34,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,31,bug_images,Screen 4,3mgwer,4,timedOut,,1000.2089997139119,999.6610000000219,1000.2089997139119,1000.2089997139119,999.6610000000219,1000.2089997139119,1,1000.2089997139119,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
139,1699209455481,05/11/2023 18:37:35,1699209455481,0,05/11/2023 18:37:35,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,32,bug_images,Screen 1,4vghlo,1,timedOut,,999.9479998092575,999.5939999999828,999.9479998092575,999.9479998092575,999.5939999999828,999.9479998092575,1,999.9479998092575,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
140,1699209457481,05/11/2023 18:37:37,1699209457481,0,05/11/2023 18:37:37,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,32,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.8539998092747,1999.3470000000088,1999.8539998092747,1999.8539998092747,1999.3470000000088,1999.8539998092747,1,1999.8539998092747,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
141,1699209457981,05/11/2023 18:37:37,1699209457981,0,05/11/2023 18:37:37,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,32,bug_images,Screen 3,o7ugiu,3,timedOut,,500.3070000000007,499.82399999999325,500.3070000000007,500.3070000000007,499.82399999999325,500.3070000000007,1,500.3070000000007,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
142,1699209458980,05/11/2023 18:37:38,1699209458980,0,05/11/2023 18:37:38,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,32,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1829998092726,999.6940000000177,1000.1829998092726,1000.1829998092726,999.6940000000177,1000.1829998092726,1,1000.1829998092726,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
143,1699209459980,05/11/2023 18:37:39,1699209459980,0,05/11/2023 18:37:39,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,33,bug_images,Screen 1,4vghlo,1,timedOut,,999.9889998092549,999.55799999999,999.9889998092549,999.9889998092549,999.55799999999,999.9889998092549,1,999.9889998092549,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
144,1699209461979,05/11/2023 18:37:41,1699209461979,0,05/11/2023 18:37:41,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,33,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.8309999046323,1999.3759999999893,1999.8309999046323,1999.8309999046323,1999.3759999999893,1999.8309999046323,1,1999.8309999046323,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
145,1699209462479,05/11/2023 18:37:42,1699209462479,0,05/11/2023 18:37:42,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,33,bug_images,Screen 3,o7ugiu,3,timedOut,,500.3550000000105,499.81100000001607,500.3550000000105,500.3550000000105,499.81100000001607,500.3550000000105,1,500.3550000000105,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
146,1699209463479,05/11/2023 18:37:43,1699209463479,0,05/11/2023 18:37:43,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,33,bug_images,Screen 4,3mgwer,4,timedOut,,1000.143999904627,999.6639999999898,1000.143999904627,1000.143999904627,999.6639999999898,1000.143999904627,1,1000.143999904627,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
147,1699209464479,05/11/2023 18:37:44,1699209464479,0,05/11/2023 18:37:44,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,34,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2799996185349,999.6750000000175,1000.2799996185349,1000.2799996185349,999.6750000000175,1000.2799996185349,1,1000.2799996185349,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
148,1699209466478,05/11/2023 18:37:46,1699209466478,0,05/11/2023 18:37:46,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,34,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.7049999999872,1999.2749999999942,1999.7049999999872,1999.7049999999872,1999.2749999999942,1999.7049999999872,1,1999.7049999999872,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
149,1699209466978,05/11/2023 18:37:46,1699209466978,0,05/11/2023 18:37:46,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,34,bug_images,Screen 3,o7ugiu,3,timedOut,,500.3299996185233,499.82600000000093,500.3299996185233,500.3299996185233,499.82600000000093,500.3299996185233,1,500.3299996185233,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
150,1699209467977,05/11/2023 18:37:47,1699209467977,0,05/11/2023 18:37:47,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,34,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1039999999921,999.6680000000051,1000.1039999999921,1000.1039999999921,999.6680000000051,1000.1039999999921,1,1000.1039999999921,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
151,1699209468977,05/11/2023 18:37:48,1699209468977,0,05/11/2023 18:37:48,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,35,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2359997138847,999.7399999999907,1000.2359997138847,1000.2359997138847,999.7399999999907,1000.2359997138847,1,1000.2359997138847,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
152,1699209470976,05/11/2023 18:37:50,1699209470976,0,05/11/2023 18:37:50,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,35,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.6959999999963,1999.1570000000065,1999.6959999999963,1999.6959999999963,1999.1570000000065,1999.6959999999963,1,1999.6959999999963,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
153,1699209471476,05/11/2023 18:37:51,1699209471476,0,05/11/2023 18:37:51,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,35,bug_images,Screen 3,o7ugiu,3,timedOut,,500.33899971388746,499.8519999999844,500.33899971388746,500.33899971388746,499.8519999999844,500.33899971388746,1,500.33899971388746,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
154,1699209472476,05/11/2023 18:37:52,1699209472476,0,05/11/2023 18:37:52,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,35,bug_images,Screen 4,3mgwer,4,timedOut,,1000.0869996185356,999.6540000000095,1000.0869996185356,1000.0869996185356,999.6540000000095,1000.0869996185356,1,1000.0869996185356,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
155,1699209473476,05/11/2023 18:37:53,1699209473476,0,05/11/2023 18:37:53,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,36,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6329999046284,999.6490000000049,1000.6329999046284,1000.6329999046284,999.6490000000049,1000.6329999046284,1,1000.6329999046284,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
156,1699209475475,05/11/2023 18:37:55,1699209475475,0,05/11/2023 18:37:55,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,36,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.883999999991,1999.3769999999786,1999.883999999991,1999.883999999991,1999.3769999999786,1999.883999999991,1,1999.883999999991,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
157,1699209475975,05/11/2023 18:37:55,1699209475975,0,05/11/2023 18:37:55,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,36,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7069998092775,500.17800000001444,500.7069998092775,500.7069998092775,500.17800000001444,500.7069998092775,1,500.7069998092775,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
158,1699209476974,05/11/2023 18:37:56,1699209476974,0,05/11/2023 18:37:56,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,36,bug_images,Screen 4,3mgwer,4,timedOut,,999.8289999999979,999.247000000003,999.8289999999979,999.8289999999979,999.247000000003,999.8289999999979,1,999.8289999999979,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
159,1699209477974,05/11/2023 18:37:57,1699209477974,0,05/11/2023 18:37:57,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,37,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1819999046274,999.6639999999898,1000.1819999046274,1000.1819999046274,999.6639999999898,1000.1819999046274,1,1000.1819999046274,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
160,1699209479973,05/11/2023 18:37:59,1699209479973,0,05/11/2023 18:37:59,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,37,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.7179997139028,1999.3010000000068,1999.7179997139028,1999.7179997139028,1999.3010000000068,1999.7179997139028,1,1999.7179997139028,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
161,1699209480473,05/11/2023 18:38:00,1699209480473,0,05/11/2023 18:38:00,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,37,bug_images,Screen 3,o7ugiu,3,timedOut,,500.61699999999837,499.8630000000121,500.61699999999837,500.61699999999837,499.8630000000121,500.61699999999837,1,500.61699999999837,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
162,1699209481473,05/11/2023 18:38:01,1699209481473,0,05/11/2023 18:38:01,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,37,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4539998092514,1000.0339999999851,1000.4539998092514,1000.4539998092514,1000.0339999999851,1000.4539998092514,1,1000.4539998092514,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
163,1699209482472,05/11/2023 18:38:02,1699209482472,0,05/11/2023 18:38:02,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,38,bug_images,Screen 1,4vghlo,1,timedOut,,999.7200000000012,999.2829999999958,999.7200000000012,999.7200000000012,999.2829999999958,999.7200000000012,1,999.7200000000012,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
164,1699209484472,05/11/2023 18:38:04,1699209484472,0,05/11/2023 18:38:04,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,38,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.736999713903,1999.2570000000123,1999.736999713903,1999.736999713903,1999.2570000000123,1999.736999713903,1,1999.736999713903,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
165,1699209484971,05/11/2023 18:38:04,1699209484971,0,05/11/2023 18:38:04,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,38,bug_images,Screen 3,o7ugiu,3,timedOut,,500.179999999993,499.7729999999865,500.179999999993,500.179999999993,499.7729999999865,500.179999999993,1,500.179999999993,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
166,1699209485971,05/11/2023 18:38:05,1699209485971,0,05/11/2023 18:38:05,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,38,bug_images,Screen 4,3mgwer,4,timedOut,,1000.2069997139042,999.7039999999979,1000.2069997139042,1000.2069997139042,999.7039999999979,1000.2069997139042,1,1000.2069997139042,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
167,1699209486971,05/11/2023 18:38:06,1699209486971,0,05/11/2023 18:38:06,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,39,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2030000000086,999.6549999999988,1000.2030000000086,1000.2030000000086,999.6549999999988,1000.2030000000086,1,1000.2030000000086,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
168,1699209488970,05/11/2023 18:38:08,1699209488970,0,05/11/2023 18:38:08,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,39,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.6479999046423,1999.265000000014,1999.6479999046423,1999.6479999046423,1999.265000000014,1999.6479999046423,1,1999.6479999046423,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
169,1699209489470,05/11/2023 18:38:09,1699209489470,0,05/11/2023 18:38:09,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,39,bug_images,Screen 3,o7ugiu,3,timedOut,,500.2829999999958,499.82300000000396,500.2829999999958,500.2829999999958,499.82300000000396,500.2829999999958,1,500.2829999999958,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
170,1699209490470,05/11/2023 18:38:10,1699209490470,0,05/11/2023 18:38:10,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,39,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7599997138896,1000.1539999999804,1000.7599997138896,1000.7599997138896,1000.1539999999804,1000.7599997138896,1,1000.7599997138896,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
171,1699209491469,05/11/2023 18:38:11,1699209491469,0,05/11/2023 18:38:11,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,40,bug_images,Screen 1,4vghlo,1,timedOut,,999.6059997139091,999.2170000000042,999.6059997139091,999.6059997139091,999.2170000000042,999.6059997139091,1,999.6059997139091,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
172,1699209493469,05/11/2023 18:38:13,1699209493469,0,05/11/2023 18:38:13,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,40,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.6889999046398,1999.238000000012,1999.6889999046398,1999.6889999046398,1999.238000000012,1999.6889999046398,1,1999.6889999046398,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
173,1699209493970,05/11/2023 18:38:13,1699209493970,0,05/11/2023 18:38:13,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,40,bug_images,Screen 3,o7ugiu,3,timedOut,,501.55099980926025,499.8949999999895,501.55099980926025,501.55099980926025,499.8949999999895,501.55099980926025,1,501.55099980926025,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
174,1699209494968,05/11/2023 18:38:14,1699209494968,0,05/11/2023 18:38:14,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,40,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1559998092707,999.6389999999956,1000.1559998092707,1000.1559998092707,999.6389999999956,1000.1559998092707,1,1000.1559998092707,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
175,1699209495968,05/11/2023 18:38:15,1699209495968,0,05/11/2023 18:38:15,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,41,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4169999046426,1000.0580000000191,1000.4169999046426,1000.4169999046426,1000.0580000000191,1000.4169999046426,1,1000.4169999046426,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
