Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
324,1699209828372,05/11/2023 18:43:48,1699209828372,0,05/11/2023 18:43:48,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,73,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7189999999828,999.7749999999651,1000.7189999999828,1000.7189999999828,999.7749999999651,1000.7189999999828,1,1000.7189999999828,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
325,1699209829373,05/11/2023 18:43:49,1699209829373,0,05/11/2023 18:43:49,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,74,bug_images,Screen 1,4vghlo,1,timedOut,,1001.1439999880968,999.8940000000293,1001.1439999880968,1001.1439999880968,999.8940000000293,1001.1439999880968,1,1001.1439999880968,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,stanis.JPG,,,21111_2,,,,,,,,,,
326,1699209831373,05/11/2023 18:43:51,1699209831373,0,05/11/2023 18:43:51,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,74,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.149999994028,2000.2339999999967,2001.149999994028,2001.149999994028,2000.2339999999967,2001.149999994028,1,2001.149999994028,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,stanis.JPG,,,21111_2,,,,,,,,,,
327,1699209831872,05/11/2023 18:43:51,1699209831872,0,05/11/2023 18:43:51,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,74,bug_images,Screen 3,o7ugiu,3,timedOut,,500.2159999910509,499.4539999999688,500.2159999910509,500.2159999910509,499.4539999999688,500.2159999910509,1,500.2159999910509,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,stanis.JPG,,,21111_2,,,,,,,,,,
328,1699209832872,05/11/2023 18:43:52,1699209832872,0,05/11/2023 18:43:52,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,74,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0619999881019,999.8920000000508,1001.0619999881019,1001.0619999881019,999.8920000000508,1001.0619999881019,1,1001.0619999881019,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,stanis.JPG,,,21111_2,,,,,,,,,,
329,1699209833872,05/11/2023 18:43:53,1699209833872,0,05/11/2023 18:43:53,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,75,bug_images,Screen 1,4vghlo,1,timedOut,,1001.2699999969918,1000.2629999999772,1001.2699999969918,1001.2699999969918,1000.2629999999772,1001.2699999969918,1,1001.2699999969918,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
330,1699209835872,05/11/2023 18:43:55,1699209835872,0,05/11/2023 18:43:55,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,75,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7069999999949,1999.6410000000033,2000.7069999999949,2000.7069999999949,1999.6410000000033,2000.7069999999949,1,2000.7069999999949,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
331,1699209836372,05/11/2023 18:43:56,1699209836372,0,05/11/2023 18:43:56,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,75,bug_images,Screen 3,o7ugiu,3,timedOut,,501.2659999880707,499.49199999996927,501.2659999880707,501.2659999880707,499.49199999996927,501.2659999880707,1,501.2659999880707,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
332,1699209837372,05/11/2023 18:43:57,1699209837372,0,05/11/2023 18:43:57,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,75,bug_images,Screen 4,3mgwer,4,timedOut,,1001.1739999940619,1000.0350000000326,1001.1739999940619,1001.1739999940619,1000.0350000000326,1001.1739999940619,1,1001.1739999940619,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,stanis.JPG,,,11221_2,,,,,,,,,,
333,1699209838371,05/11/2023 18:43:58,1699209838371,0,05/11/2023 18:43:58,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,76,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9389999910491,999.9130000000005,1000.9389999910491,1000.9389999910491,999.9130000000005,1000.9389999910491,1,1000.9389999910491,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,hally.JPG,,,11221_1,,,,,,,,,,
